hentai_thresh_pct,porn_thresh_pct,precision,recall,f1,accuracy,tpr,fpr,specificity,tp,fp,tn,fn
74,67,0.9823660714285715,0.8871195323523483,0.9323164918970448,0.960094922875164,0.8871195323523483,0.007148027506333695,0.9928519724936663,4401,79,10973,560
74,68,0.9823660714285715,0.8871195323523483,0.9323164918970448,0.960094922875164,0.8871195323523483,0.007148027506333695,0.9928519724936663,4401,79,10973,560
74,69,0.9823660714285715,0.8871195323523483,0.9323164918970448,0.960094922875164,0.8871195323523483,0.007148027506333695,0.9928519724936663,4401,79,10973,560
74,70,0.9825776189412553,0.8867163878250353,0.9321890230981139,0.9600324736151876,0.8867163878250353,0.007057546145494028,0.992942453854506,4399,78,10974,562
74,71,0.9825425246195165,0.8849022374521266,0.9311697953123342,0.9594704302754012,0.8849022374521266,0.007057546145494028,0.992942453854506,4390,78,10974,571
74,72,0.9825425246195165,0.8849022374521266,0.9311697953123342,0.9594704302754012,0.8849022374521266,0.007057546145494028,0.992942453854506,4390,78,10974,571
74,73,0.9825425246195165,0.8849022374521266,0.9311697953123342,0.9594704302754012,0.8849022374521266,0.007057546145494028,0.992942453854506,4390,78,10974,571
74,74,0.9837471783295711,0.8784519250151179,0.9281226706421041,0.9578467495160182,0.8784519250151179,0.006514657980456026,0.993485342019544,4358,72,10980,603
74,75,0.9841700587969244,0.8772424914331788,0.927635084727699,0.9575969524761132,0.8772424914331788,0.006333695258776692,0.9936663047412233,4352,70,10982,609
74,76,0.9841664781723592,0.8770409191695223,0.927520784480921,0.9575345032161369,0.8770409191695223,0.006333695258776692,0.9936663047412233,4351,70,10982,610
74,77,0.9841377747564015,0.8754283410602701,0.926605504587156,0.9570349091363267,0.8754283410602701,0.006333695258776692,0.9936663047412233,4343,70,10982,618
74,78,0.9849521203830369,0.8707921789961701,0.9243607574622873,0.9558483731967776,0.8707921789961701,0.005971769815418024,0.994028230184582,4320,66,10986,641
74,79,0.9849521203830369,0.8707921789961701,0.9243607574622873,0.9558483731967776,0.8707921789961701,0.005971769815418024,0.994028230184582,4320,66,10986,641
